0.04,0.00955936,0.04,0.0111526
0.0405,0.00968186,0.0405,0.0112955
0.04,0.0111526,0.0405,0.0112955
0.04,0.0111526,0.0405,0.0112955
0.04,0.0111526,0.04,0.0127458
0.0405,0.0112955,0.0405,0.0129091
0.04,0.0127458,0.0405,0.0129091
0.04,0.0127458,0.0405,0.0129091
0.04,0.0127458,0.04,0.014339
0.0405,0.0129091,0.0405,0.0145228
0.04,0.014339,0.0405,0.0145228
0.04,0.014339,0.0405,0.0145228
0.04,0.014339,0.04,0.0159323
0.0405,0.0145228,0.0405,0.0161364
0.04,0.0159323,0.0405,0.0161364
0.0405,0,0.041,0
0.0405,0,0.0405,0.00161364
0.041,0,0.041,0.0016338
0.0405,0.00161364,0.041,0.0016338
0.0405,0.00161364,0.041,0.0016338
0.0405,0.00161364,0.0405,0.00322729
0.041,0.0016338,0.041,0.00326761
0.0405,0.00322729,0.041,0.00326761
0.0405,0.00322729,0.041,0.00326761
0.0405,0.00322729,0.0405,0.00484093
0.041,0.00326761,0.041,0.00490141
0.0405,0.00484093,0.041,0.00490141
0.0405,0.00484093,0.041,0.00490141
0.0405,0.00484093,0.0405,0.00645457
0.041,0.00490141,0.041,0.00653521
0.0405,0.00645457,0.041,0.00653521
0.0405,0.00645457,0.041,0.00653521
0.0405,0.00645457,0.0405,0.00806821
0.041,0.00653521,0.041,0.00816902
0.0405,0.00806821,0.041,0.00816902
0.0405,0.00806821,0.041,0.00816902
0.0405,0.00806821,0.0405,0.00968186
0.041,0.00816902,0.041,0.00980282
0.0405,0.00968186,0.041,0.00980282
0.0405,0.00968186,0.041,0.00980282
0.0405,0.00968186,0.0405,0.0112955
0.041,0.00980282,0.041,0.0114366
0.0405,0.0112955,0.041,0.0114366
0.0405,0.0112955,0.041,0.0114366
0.0405,0.0112955,0.0405,0.0129091
0.041,0.0114366,0.041,0.0130704
0.0405,0.0129091,0.041,0.0130704
0.0405,0.0129091,0.041,0.0130704
0.0405,0.0129091,0.0405,0.0145228
0.041,0.0130704,0.041,0.0147042
0.0405,0.0145228,0.041,0.0147042
0.0405,0.0145228,0.041,0.0147042
0.0405,0.0145228,0.0405,0.0161364
0.041,0.0147042,0.041,0.016338
0.0405,0.0161364,0.041,0.016338
0.041,0,0.0415,0
0.041,0,0.041,0.0016338
0.0415,0,0.0415,0.00165372
0.041,0.0016338,0.0415,0.00165372
0.041,0.0016338,0.0415,0.00165372
0.041,0.0016338,0.041,0.00326761
0.0415,0.00165372,0.0415,0.00330744
0.041,0.00326761,0.0415,0.00330744
0.041,0.00326761,0.0415,0.00330744
0.041,0.00326761,0.041,0.00490141
0.0415,0.00330744,0.0415,0.00496115
0.041,0.00490141,0.0415,0.00496115
0.041,0.00490141,0.0415,0.00496115
0.041,0.00490141,0.041,0.00653521
0.0415,0.00496115,0.0415,0.00661487
0.041,0.00653521,0.0415,0.00661487
0.041,0.00653521,0.0415,0.00661487
0.041,0.00653521,0.041,0.00816902
0.0415,0.00661487,0.0415,0.00826859
0.041,0.00816902,0.0415,0.00826859
0.041,0.00816902,0.0415,0.00826859
0.041,0.00816902,0.041,0.00980282
0.0415,0.00826859,0.0415,0.00992231
0.041,0.00980282,0.0415,0.00992231
0.041,0.00980282,0.0415,0.00992231
0.041,0.00980282,0.041,0.0114366
0.0415,0.00992231,0.0415,0.011576
0.041,0.0114366,0.0415,0.011576
0.041,0.0114366,0.0415,0.011576
0.041,0.0114366,0.041,0.0130704
0.0415,0.011576,0.0415,0.0132297
0.041,0.0130704,0.0415,0.0132297
0.041,0.0130704,0.0415,0.0132297
0.041,0.0130704,0.041,0.0147042
0.0415,0.0132297,0.0415,0.0148835
0.041,0.0147042,0.0415,0.0148835
0.041,0.0147042,0.0415,0.0148835
0.041,0.0147042,0.041,0.016338
0.0415,0.0148835,0.0415,0.0165372
0.041,0.016338,0.0415,0.0165372
0.0415,0,0.042,0
0.0415,0,0.0415,0.00165372
0.042,0,0.042,0.0016734
0.0415,0.00165372,0.042,0.0016734
0.0415,0.00165372,0.042,0.0016734
0.0415,0.00165372,0.0415,0.00330744
0.042,0.0016734,0.042,0.00334679
0.0415,0.00330744,0.042,0.00334679
0.0415,0.00330744,0.042,0.00334679
0.0415,0.00330744,0.0415,0.00496115
0.042,0.00334679,0.042,0.00502019
0.0415,0.00496115,0.042,0.00502019
0.0415,0.00496115,0.042,0.00502019
0.0415,0.00496115,0.0415,0.00661487
0.042,0.00502019,0.042,0.00669358
0.0415,0.00661487,0.042,0.00669358
0.0415,0.00661487,0.042,0.00669358
0.0415,0.00661487,0.0415,0.00826859
0.042,0.00669358,0.042,0.00836698
0.0415,0.00826859,0.042,0.00836698
0.0415,0.00826859,0.042,0.00836698
0.0415,0.00826859,0.0415,0.00992231
0.042,0.00836698,0.042,0.0100404
0.0415,0.00992231,0.042,0.0100404
0.0415,0.00992231,0.042,0.0100404
0.0415,0.00992231,0.0415,0.011576
0.042,0.0100404,0.042,0.0117138
0.0415,0.011576,0.042,0.0117138
0.0415,0.011576,0.042,0.0117138
0.0415,0.011576,0.0415,0.0132297
0.042,0.0117138,0.042,0.0133872
0.0415,0.0132297,0.042,0.0133872
0.0415,0.0132297,0.042,0.0133872
0.0415,0.0132297,0.0415,0.0148835
0.042,0.0133872,0.042,0.0150606
0.0415,0.0148835,0.042,0.0150606
0.0415,0.0148835,0.042,0.0150606
0.0415,0.0148835,0.0415,0.0165372
0.042,0.0150606,0.042,0.016734
0.0415,0.0165372,0.042,0.016734
0.042,0,0.0425,0
0.042,0,0.042,0.0016734
0.0425,0,0.0425,0.00169284
0.042,0.0016734,0.0425,0.00169284
0.042,0.0016734,0.0425,0.00169284
0.042,0.0016734,0.042,0.00334679
0.0425,0.00169284,0.0425,0.00338569
0.042,0.00334679,0.0425,0.00338569
0.042,0.00334679,0.0425,0.00338569
0.042,0.00334679,0.042,0.00502019
0.0425,0.00338569,0.0425,0.00507853
0.042,0.00502019,0.0425,0.00507853
0.042,0.00502019,0.0425,0.00507853
0.042,0.00502019,0.042,0.00669358
0.0425,0.00507853,0.0425,0.00677138
0.042,0.00669358,0.0425,0.00677138
0.042,0.00669358,0.0425,0.00677138
0.042,0.00669358,0.042,0.00836698
0.0425,0.00677138,0.0425,0.00846422
0.042,0.00836698,0.0425,0.00846422
0.042,0.00836698,0.0425,0.00846422
0.042,0.00836698,0.042,0.0100404
0.0425,0.00846422,0.0425,0.0101571
0.042,0.0100404,0.0425,0.0101571
0.042,0.0100404,0.0425,0.0101571
0.042,0.0100404,0.042,0.0117138
0.0425,0.0101571,0.0425,0.0118499
0.042,0.0117138,0.0425,0.0118499
0.042,0.0117138,0.0425,0.0118499
0.042,0.0117138,0.042,0.0133872
0.0425,0.0118499,0.0425,0.0135428
0.042,0.0133872,0.0425,0.0135428
0.042,0.0133872,0.0425,0.0135428
0.042,0.0133872,0.042,0.0150606
0.0425,0.0135428,0.0425,0.0152356
0.042,0.0150606,0.0425,0.0152356
0.042,0.0150606,0.0425,0.0152356
0.042,0.0150606,0.042,0.016734
0.0425,0.0152356,0.0425,0.0169284
0.042,0.016734,0.0425,0.0169284
0.0425,0,0.043,0
0.0425,0,0.0425,0.00169284
0.043,0,0.043,0.00171207
0.0425,0.00169284,0.043,0.00171207
0.0425,0.00169284,0.043,0.00171207
0.0425,0.00169284,0.0425,0.00338569
0.043,0.00171207,0.043,0.00342415
0.0425,0.00338569,0.043,0.00342415
0.0425,0.00338569,0.043,0.00342415
0.0425,0.00338569,0.0425,0.00507853
0.043,0.00342415,0.043,0.00513622
0.0425,0.00507853,0.043,0.00513622
0.0425,0.00507853,0.043,0.00513622
0.0425,0.00507853,0.0425,0.00677138
0.043,0.00513622,0.043,0.00684829
0.0425,0.00677138,0.043,0.00684829
0.0425,0.00677138,0.043,0.00684829
0.0425,0.00677138,0.0425,0.00846422
0.043,0.00684829,0.043,0.00856036
0.0425,0.00846422,0.043,0.00856036
0.0425,0.00846422,0.043,0.00856036
0.0425,0.00846422,0.0425,0.0101571
0.043,0.00856036,0.043,0.0102724
0.0425,0.0101571,0.043,0.0102724
0.0425,0.0101571,0.043,0.0102724
0.0425,0.0101571,0.0425,0.0118499
0.043,0.0102724,0.043,0.0119845
0.0425,0.0118499,0.043,0.0119845
0.0425,0.0118499,0.043,0.0119845
0.0425,0.0118499,0.0425,0.0135428
0.043,0.0119845,0.043,0.0136966
0.0425,0.0135428,0.043,0.0136966
0.0425,0.0135428,0.043,0.0136966
0.0425,0.0135428,0.0425,0.0152356
0.043,0.0136966,0.043,0.0154087
0.0425,0.0152356,0.043,0.0154087
0.0425,0.0152356,0.043,0.0154087
0.0425,0.0152356,0.0425,0.0169284
0.043,0.0154087,0.043,0.0171207
0.0425,0.0169284,0.043,0.0171207
0.043,0,0.0435,0
0.043,0,0.043,0.00171207
0.0435,0,0.0435,0.00173109
0.043,0.00171207,0.0435,0.00173109
0.043,0.00171207,0.0435,0.00173109
0.043,0.00171207,0.043,0.00342415
0.0435,0.00173109,0.0435,0.00346217
0.043,0.00342415,0.0435,0.00346217
0.043,0.00342415,0.0435,0.00346217
0.043,0.00342415,0.043,0.00513622
0.0435,0.00346217,0.0435,0.00519326
0.043,0.00513622,0.0435,0.00519326
0.043,0.00513622,0.0435,0.00519326
0.043,0.00513622,0.043,0.00684829
0.0435,0.00519326,0.0435,0.00692435
0.043,0.00684829,0.0435,0.00692435
0.043,0.00684829,0.0435,0.00692435
0.043,0.00684829,0.043,0.00856036
0.0435,0.00692435,0.0435,0.00865544
0.043,0.00856036,0.0435,0.00865544
0.043,0.00856036,0.0435,0.00865544
0.043,0.00856036,0.043,0.0102724
0.0435,0.00865544,0.0435,0.0103865
0.043,0.0102724,0.0435,0.0103865
0.043,0.0102724,0.0435,0.0103865
0.043,0.0102724,0.043,0.0119845
0.0435,0.0103865,0.0435,0.0121176
0.043,0.0119845,0.0435,0.0121176
0.043,0.0119845,0.0435,0.0121176
0.043,0.0119845,0.043,0.0136966
0.0435,0.0121176,0.0435,0.0138487
0.043,0.0136966,0.0435,0.0138487
0.043,0.0136966,0.0435,0.0138487
0.043,0.0136966,0.043,0.0154087
0.0435,0.0138487,0.0435,0.0155798
0.043,0.0154087,0.0435,0.0155798
0.043,0.0154087,0.0435,0.0155798
0.043,0.0154087,0.043,0.0171207
0.0435,0.0155798,0.0435,0.0173109
0.043,0.0171207,0.0435,0.0173109
0.0435,0,0.044,0
0.0435,0,0.0435,0.00173109
0.044,0,0.044,0.0017499
0.0435,0.00173109,0.044,0.0017499
0.0435,0.00173109,0.044,0.0017499
0.0435,0.00173109,0.0435,0.00346217
0.044,0.0017499,0.044,0.00349979
0.0435,0.00346217,0.044,0.00349979
0.0435,0.00346217,0.044,0.00349979
0.0435,0.00346217,0.0435,0.00519326
0.044,0.00349979,0.044,0.00524969
0.0435,0.00519326,0.044,0.00524969
0.0435,0.00519326,0.044,0.00524969
0.0435,0.00519326,0.0435,0.00692435
0.044,0.00524969,0.044,0.00699958
0.0435,0.00692435,0.044,0.00699958
0.0435,0.00692435,0.044,0.00699958
0.0435,0.00692435,0.0435,0.00865544
0.044,0.00699958,0.044,0.00874948
0.0435,0.00865544,0.044,0.00874948
0.0435,0.00865544,0.044,0.00874948
0.0435,0.00865544,0.0435,0.0103865
0.044,0.00874948,0.044,0.0104994
0.0435,0.0103865,0.044,0.0104994
0.0435,0.0103865,0.044,0.0104994
0.0435,0.0103865,0.0435,0.0121176
0.044,0.0104994,0.044,0.0122493
0.0435,0.0121176,0.044,0.0122493
0.0435,0.0121176,0.044,0.0122493
0.0435,0.0121176,0.0435,0.0138487
0.044,0.0122493,0.044,0.0139992
0.0435,0.0138487,0.044,0.0139992
0.0435,0.0138487,0.044,0.0139992
0.0435,0.0138487,0.0435,0.0155798
0.044,0.0139992,0.044,0.0157491
0.0435,0.0155798,0.044,0.0157491
0.0435,0.0155798,0.044,0.0157491
0.0435,0.0155798,0.0435,0.0173109
0.044,0.0157491,0.044,0.017499
0.0435,0.0173109,0.044,0.017499
0.044,0,0.0445,0
0.044,0,0.044,0.0017499
0.0445,0,0.0445,0.0017685
0.044,0.0017499,0.0445,0.0017685
0.044,0.0017499,0.0445,0.0017685
0.044,0.0017499,0.044,0.00349979
0.0445,0.0017685,0.0445,0.00353701
0.044,0.00349979,0.0445,0.00353701
0.044,0.00349979,0.0445,0.00353701
0.044,0.00349979,0.044,0.00524969
0.0445,0.00353701,0.0445,0.00530551
0.044,0.00524969,0.0445,0.00530551
0.044,0.00524969,0.0445,0.00530551
0.044,0.00524969,0.044,0.00699958
0.0445,0.00530551,0.0445,0.00707401
0.044,0.00699958,0.0445,0.00707401
0.044,0.00699958,0.0445,0.00707401
0.044,0.00699958,0.044,0.00874948
0.0445,0.00707401,0.0445,0.00884252
0.044,0.00874948,0.0445,0.00884252
0.044,0.00874948,0.0445,0.00884252
0.044,0.00874948,0.044,0.0104994
0.0445,0.00884252,0.0445,0.010611
0.044,0.0104994,0.0445,0.010611
0.044,0.0104994,0.0445,0.010611
0.044,0.0104994,0.044,0.0122493
0.0445,0.010611,0.0445,0.0123795
0.044,0.0122493,0.0445,0.0123795
0.044,0.0122493,0.0445,0.0123795
0.044,0.0122493,0.044,0.0139992
0.0445,0.0123795,0.0445,0.014148
0.044,0.0139992,0.0445,0.014148
0.044,0.0139992,0.0445,0.014148
0.044,0.0139992,0.044,0.0157491
0.0445,0.014148,0.0445,0.0159165
0.044,0.0157491,0.0445,0.0159165
0.044,0.0157491,0.0445,0.0159165
0.044,0.0157491,0.044,0.017499
0.0445,0.0159165,0.0445,0.017685
0.044,0.017499,0.0445,0.017685
0.0445,0,0.045,0
0.0445,0,0.0445,0.0017685
0.045,0,0.045,0.00178692
0.0445,0.0017685,0.045,0.00178692
0.0445,0.0017685,0.045,0.00178692
0.0445,0.0017685,0.0445,0.00353701
0.045,0.00178692,0.045,0.00357383
0.0445,0.00353701,0.045,0.00357383
0.0445,0.00353701,0.045,0.00357383
0.0445,0.00353701,0.0445,0.00530551
0.045,0.00357383,0.045,0.00536075
0.0445,0.00530551,0.045,0.00536075
0.0445,0.00530551,0.045,0.00536075
0.0445,0.00530551,0.0445,0.00707401
0.045,0.00536075,0.045,0.00714767
0.0445,0.00707401,0.045,0.00714767
0.0445,0.00707401,0.045,0.00714767
0.0445,0.00707401,0.0445,0.00884252
0.045,0.00714767,0.045,0.00893459
0.0445,0.00884252,0.045,0.00893459
0.0445,0.00884252,0.045,0.00893459
0.0445,0.00884252,0.0445,0.010611
0.045,0.00893459,0.045,0.0107215
0.0445,0.010611,0.045,0.0107215
0.0445,0.010611,0.045,0.0107215
0.0445,0.010611,0.0445,0.0123795
0.045,0.0107215,0.045,0.0125084
0.0445,0.0123795,0.045,0.0125084
0.0445,0.0123795,0.045,0.0125084
0.0445,0.0123795,0.0445,0.014148
0.045,0.0125084,0.045,0.0142953
0.0445,0.014148,0.045,0.0142953
0.0445,0.014148,0.045,0.0142953
0.0445,0.014148,0.0445,0.0159165
0.045,0.0142953,0.045,0.0160823
0.0445,0.0159165,0.045,0.0160823
0.0445,0.0159165,0.045,0.0160823
0.0445,0.0159165,0.0445,0.017685
0.045,0.0160823,0.045,0.0178692
0.0445,0.017685,0.045,0.0178692
0.045,0,0.0455,0
0.045,0,0.045,0.00178692
0.0455,0,0.0455,0.00180514
0.045,0.00178692,0.0455,0.00180514
0.045,0.00178692,0.0455,0.00180514
0.045,0.00178692,0.045,0.00357383
0.0455,0.00180514,0.0455,0.00361029
0.045,0.00357383,0.0455,0.00361029
0.045,0.00357383,0.0455,0.00361029
0.045,0.00357383,0.045,0.00536075
0.0455,0.00361029,0.0455,0.00541543
0.045,0.00536075,0.0455,0.00541543
0.045,0.00536075,0.0455,0.00541543
0.045,0.00536075,0.045,0.00714767
0.0455,0.00541543,0.0455,0.00722057
0.045,0.00714767,0.0455,0.00722057
0.045,0.00714767,0.0455,0.00722057
0.045,0.00714767,0.045,0.00893459
0.0455,0.00722057,0.0455,0.00902572
0.045,0.00893459,0.0455,0.00902572
0.045,0.00893459,0.0455,0.00902572
0.045,0.00893459,0.045,0.0107215
0.0455,0.00902572,0.0455,0.0108309
0.045,0.0107215,0.0455,0.0108309
0.045,0.0107215,0.0455,0.0108309
0.045,0.0107215,0.045,0.0125084
0.0455,0.0108309,0.0455,0.012636
0.045,0.0125084,0.0455,0.012636
0.045,0.0125084,0.0455,0.012636
0.045,0.0125084,0.045,0.0142953
0.0455,0.012636,0.0455,0.0144411
0.045,0.0142953,0.0455,0.0144411
0.045,0.0142953,0.0455,0.0144411
0.045,0.0142953,0.045,0.0160823
0.0455,0.0144411,0.0455,0.0162463
0.045,0.0160823,0.0455,0.0162463
0.045,0.0160823,0.0455,0.0162463
0.045,0.0160823,0.045,0.0178692
0.0455,0.0162463,0.0455,0.0180514
0.045,0.0178692,0.0455,0.0180514
0.0455,0,0.046,0
0.0455,0,0.0455,0.00180514
0.046,0,0.046,0.00182319
0.0455,0.00180514,0.046,0.00182319
0.0455,0.00180514,0.046,0.00182319
0.0455,0.00180514,0.0455,0.00361029
0.046,0.00182319,0.046,0.00364638
0.0455,0.00361029,0.046,0.00364638
0.0455,0.00361029,0.046,0.00364638
0.0455,0.00361029,0.0455,0.00541543
0.046,0.00364638,0.046,0.00546956
0.0455,0.00541543,0.046,0.00546956
0.0455,0.00541543,0.046,0.00546956
0.0455,0.00541543,0.0455,0.00722057
0.046,0.00546956,0.046,0.00729275
0.0455,0.00722057,0.046,0.00729275
0.0455,0.00722057,0.046,0.00729275
0.0455,0.00722057,0.0455,0.00902572
0.046,0.00729275,0.046,0.00911594
0.0455,0.00902572,0.046,0.00911594
0.0455,0.00902572,0.046,0.00911594
0.0455,0.00902572,0.0455,0.0108309
0.046,0.00911594,0.046,0.0109391
0.0455,0.0108309,0.046,0.0109391
0.0455,0.0108309,0.046,0.0109391
0.0455,0.0108309,0.0455,0.012636
0.046,0.0109391,0.046,0.0127623
0.0455,0.012636,0.046,0.0127623
0.0455,0.012636,0.046,0.0127623
0.0455,0.012636,0.0455,0.0144411
0.046,0.0127623,0.046,0.0145855
0.0455,0.0144411,0.046,0.0145855
0.0455,0.0144411,0.046,0.0145855
0.0455,0.0144411,0.0455,0.0162463
0.046,0.0145855,0.046,0.0164087
0.0455,0.0162463,0.046,0.0164087
0.0455,0.0162463,0.046,0.0164087
0.0455,0.0162463,0.0455,0.0180514
0.046,0.0164087,0.046,0.0182319
0.0455,0.0180514,0.046,0.0182319
0.046,0,0.0465,0
0.046,0,0.046,0.00182319
0.0465,0,0.0465,0.00184106
0.046,0.00182319,0.0465,0.00184106
0.046,0.00182319,0.0465,0.00184106
0.046,0.00182319,0.046,0.00364638
0.0465,0.00184106,0.0465,0.00368211
0.046,0.00364638,0.0465,0.00368211
0.046,0.00364638,0.0465,0.00368211
0.046,0.00364638,0.046,0.00546956
0.0465,0.00368211,0.0465,0.00552317
0.046,0.00546956,0.0465,0.00552317
0.046,0.00546956,0.0465,0.00552317
0.046,0.00546956,0.046,0.00729275
0.0465,0.00552317,0.0465,0.00736422
0.046,0.00729275,0.0465,0.00736422
0.046,0.00729275,0.0465,0.00736422
0.046,0.00729275,0.046,0.00911594
0.0465,0.00736422,0.0465,0.00920528
0.046,0.00911594,0.0465,0.00920528
0.046,0.00911594,0.0465,0.00920528
0.046,0.00911594,0.046,0.0109391
0.0465,0.00920528,0.0465,0.0110463
0.046,0.0109391,0.0465,0.0110463
0.046,0.0109391,0.0465,0.0110463
0.046,0.0109391,0.046,0.0127623
0.0465,0.0110463,0.0465,0.0128874
0.046,0.0127623,0.0465,0.0128874
0.046,0.0127623,0.0465,0.0128874
0.046,0.0127623,0.046,0.0145855
0.0465,0.0128874,0.0465,0.0147284
0.046,0.0145855,0.0465,0.0147284
0.046,0.0145855,0.0465,0.0147284
0.046,0.0145855,0.046,0.0164087
0.0465,0.0147284,0.0465,0.0165695
0.046,0.0164087,0.0465,0.0165695
0.046,0.0164087,0.0465,0.0165695
0.046,0.0164087,0.046,0.0182319
0.0465,0.0165695,0.0465,0.0184106
0.046,0.0182319,0.0465,0.0184106
0.0465,0,0.047,0
0.0465,0,0.0465,0.00184106
0.047,0,0.047,0.00185875
0.0465,0.00184106,0.047,0.00185875
0.0465,0.00184106,0.047,0.00185875
0.0465,0.00184106,0.0465,0.00368211
0.047,0.00185875,0.047,0.0037175
0.0465,0.00368211,0.047,0.0037175
0.0465,0.00368211,0.047,0.0037175
0.0465,0.00368211,0.0465,0.00552317
0.047,0.0037175,0.047,0.00557625
0.0465,0.00552317,0.047,0.00557625
0.0465,0.00552317,0.047,0.00557625
0.0465,0.00552317,0.0465,0.00736422
0.047,0.00557625,0.047,0.007435
0.0465,0.00736422,0.047,0.007435
0.0465,0.00736422,0.047,0.007435
0.0465,0.00736422,0.0465,0.00920528
0.047,0.007435,0.047,0.00929375
0.0465,0.00920528,0.047,0.00929375
0.0465,0.00920528,0.047,0.00929375
0.0465,0.00920528,0.0465,0.0110463
0.047,0.00929375,0.047,0.0111525
0.0465,0.0110463,0.047,0.0111525
0.0465,0.0110463,0.047,0.0111525
0.0465,0.0110463,0.0465,0.0128874
0.047,0.0111525,0.047,0.0130113
0.0465,0.0128874,0.047,0.0130113
0.0465,0.0128874,0.047,0.0130113
0.0465,0.0128874,0.0465,0.0147284
0.047,0.0130113,0.047,0.01487
0.0465,0.0147284,0.047,0.01487
0.0465,0.0147284,0.047,0.01487
0.0465,0.0147284,0.0465,0.0165695
0.047,0.01487,0.047,0.0167288
0.0465,0.0165695,0.047,0.0167288
0.0465,0.0165695,0.047,0.0167288
0.0465,0.0165695,0.0465,0.0184106
0.047,0.0167288,0.047,0.0185875
0.0465,0.0184106,0.047,0.0185875
0.047,0,0.0475,0
0.047,0,0.047,0.00185875
0.0475,0,0.0475,0.00187628
0.047,0.00185875,0.0475,0.00187628
0.047,0.00185875,0.0475,0.00187628
0.047,0.00185875,0.047,0.0037175
0.0475,0.00187628,0.0475,0.00375256
0.047,0.0037175,0.0475,0.00375256
0.047,0.0037175,0.0475,0.00375256
0.047,0.0037175,0.047,0.00557625
0.0475,0.00375256,0.0475,0.00562884
0.047,0.00557625,0.0475,0.00562884
0.047,0.00557625,0.0475,0.00562884
0.047,0.00557625,0.047,0.007435
0.0475,0.00562884,0.0475,0.00750512
0.047,0.007435,0.0475,0.00750512
0.047,0.007435,0.0475,0.00750512
0.047,0.007435,0.047,0.00929375
0.0475,0.00750512,0.0475,0.0093814
0.047,0.00929375,0.0475,0.0093814
0.047,0.00929375,0.0475,0.0093814
0.047,0.00929375,0.047,0.0111525
0.0475,0.0093814,0.0475,0.0112577
0.047,0.0111525,0.0475,0.0112577
0.047,0.0111525,0.0475,0.0112577
0.047,0.0111525,0.047,0.0130113
0.0475,0.0112577,0.0475,0.013134
0.047,0.0130113,0.0475,0.013134
0.047,0.0130113,0.0475,0.013134
0.047,0.0130113,0.047,0.01487
0.0475,0.013134,0.0475,0.0150102
0.047,0.01487,0.0475,0.0150102
0.047,0.01487,0.0475,0.0150102
0.047,0.01487,0.047,0.0167288
0.0475,0.0150102,0.0475,0.0168865
0.047,0.0167288,0.0475,0.0168865
0.047,0.0167288,0.0475,0.0168865
0.047,0.0167288,0.047,0.0185875
0.0475,0.0168865,0.0475,0.0187628
0.047,0.0185875,0.0475,0.0187628
0.0475,0,0.048,0
0.0475,0,0.0475,0.00187628
0.048,0,0.048,0.00189365
0.0475,0.00187628,0.048,0.00189365
0.0475,0.00187628,0.048,0.00189365
0.0475,0.00187628,0.0475,0.00375256
0.048,0.00189365,0.048,0.00378729
0.0475,0.00375256,0.048,0.00378729
0.0475,0.00375256,0.048,0.00378729
0.0475,0.00375256,0.0475,0.00562884
0.048,0.00378729,0.048,0.00568094
0.0475,0.00562884,0.048,0.00568094
0.0475,0.00562884,0.048,0.00568094
0.0475,0.00562884,0.0475,0.00750512
0.048,0.00568094,0.048,0.00757458
0.0475,0.00750512,0.048,0.00757458
0.0475,0.00750512,0.048,0.00757458
0.0475,0.00750512,0.0475,0.0093814
0.048,0.00757458,0.048,0.00946823
0.0475,0.0093814,0.048,0.00946823
0.0475,0.0093814,0.048,0.00946823
0.0475,0.0093814,0.0475,0.0112577
0.048,0.00946823,0.048,0.0113619
0.0475,0.0112577,0.048,0.0113619
0.0475,0.0112577,0.048,0.0113619
0.0475,0.0112577,0.0475,0.013134
0.048,0.0113619,0.048,0.0132555
0.0475,0.013134,0.048,0.0132555
0.0475,0.013134,0.048,0.0132555
0.0475,0.013134,0.0475,0.0150102
0.048,0.0132555,0.048,0.0151492
0.0475,0.0150102,0.048,0.0151492
0.0475,0.0150102,0.048,0.0151492
0.0475,0.0150102,0.0475,0.0168865
0.048,0.0151492,0.048,0.0170428
0.0475,0.0168865,0.048,0.0170428
0.0475,0.0168865,0.048,0.0170428
0.0475,0.0168865,0.0475,0.0187628
0.048,0.0170428,0.048,0.0189365
0.0475,0.0187628,0.048,0.0189365
0.048,0,0.0485,0
0.048,0,0.048,0.00189365
0.0485,0,0.0485,0.00191085
0.048,0.00189365,0.0485,0.00191085
0.048,0.00189365,0.0485,0.00191085
0.048,0.00189365,0.048,0.00378729
0.0485,0.00191085,0.0485,0.00382171
0.048,0.00378729,0.0485,0.00382171
0.048,0.00378729,0.0485,0.00382171
0.048,0.00378729,0.048,0.00568094
0.0485,0.00382171,0.0485,0.00573256
0.048,0.00568094,0.0485,0.00573256
0.048,0.00568094,0.0485,0.00573256
0.048,0.00568094,0.048,0.00757458
0.0485,0.00573256,0.0485,0.00764342
0.048,0.00757458,0.0485,0.00764342
0.048,0.00757458,0.0485,0.00764342
0.048,0.00757458,0.048,0.00946823
0.0485,0.00764342,0.0485,0.00955427
0.048,0.00946823,0.0485,0.00955427
0.048,0.00946823,0.0485,0.00955427
0.048,0.00946823,0.048,0.0113619
0.0485,0.00955427,0.0485,0.0114651
0.048,0.0113619,0.0485,0.0114651
0.048,0.0113619,0.0485,0.0114651
0.048,0.0113619,0.048,0.0132555
0.0485,0.0114651,0.0485,0.013376
0.048,0.0132555,0.0485,0.013376
0.048,0.0132555,0.0485,0.013376
0.048,0.0132555,0.048,0.0151492
0.0485,0.013376,0.0485,0.0152868
0.048,0.0151492,0.0485,0.0152868
0.048,0.0151492,0.0485,0.0152868
0.048,0.0151492,0.048,0.0170428
0.0485,0.0152868,0.0485,0.0171977
0.048,0.0170428,0.0485,0.0171977
0.048,0.0170428,0.0485,0.0171977
0.048,0.0170428,0.048,0.0189365
0.0485,0.0171977,0.0485,0.0191085
0.048,0.0189365,0.0485,0.0191085
0.0485,0,0.049,0
0.0485,0,0.0485,0.00191085
0.049,0,0.049,0.00192791
0.0485,0.00191085,0.049,0.00192791
0.0485,0.00191085,0.049,0.00192791
0.0485,0.00191085,0.0485,0.00382171
0.049,0.00192791,0.049,0.00385582
0.0485,0.00382171,0.049,0.00385582
0.0485,0.00382171,0.049,0.00385582
0.0485,0.00382171,0.0485,0.00573256
0.049,0.00385582,0.049,0.00578373
0.0485,0.00573256,0.049,0.00578373
0.0485,0.00573256,0.049,0.00578373
0.0485,0.00573256,0.0485,0.00764342
0.049,0.00578373,0.049,0.00771164
0.0485,0.00764342,0.049,0.00771164
0.0485,0.00764342,0.049,0.00771164
0.0485,0.00764342,0.0485,0.00955427
0.049,0.00771164,0.049,0.00963955
0.0485,0.00955427,0.049,0.00963955
0.0485,0.00955427,0.049,0.00963955
0.0485,0.00955427,0.0485,0.0114651
0.049,0.00963955,0.049,0.0115675
0.0485,0.0114651,0.049,0.0115675
0.0485,0.0114651,0.049,0.0115675
0.0485,0.0114651,0.0485,0.013376
0.049,0.0115675,0.049,0.0134954
0.0485,0.013376,0.049,0.0134954
